timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
8.12114,-32,30,631,0,E1A1924B1759C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.1336,-34,31,633,0,E1A1924B1744C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.14694,-35,32,634,0,E1A1925B1730C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.15963,-37,33,633,0,E1A1925B1714C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.17175,-39,35,636,0,E1A1925B1699C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.18464,-40,36,634,0,E1A1926B1683C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.19757,-42,37,633,0,E1A1926B1669C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.2112,-44,38,635,0,E1A1927B1655C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.22399,-45,39,636,0,E1A1928B1641C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.2366,-47,40,636,0,E1A1929B1626C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.24985,-48,40,636,0,E1A1930B1613C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.26271,-50,41,636,0,E1A1931B1600C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.27554,-51,42,638,0,E1A1932B1587C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.28821,-52,42,635,0,E1A1933B1574C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.30074,-54,43,634,0,E1A1934B1561C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.3137,-55,43,633,0,E1A1936B1549C1987X,TE1A1B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.32687,-56,44,635,0,E1A1937B1537C1987X,TE1A0B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.33964,-57,44,632,0,E1A1938B1526C1987X,TE1A0B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.3532,-58,45,635,0,E1A1940B1513C1987X,TE1A0B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.36599,-60,45,637,0,E1A1942B1501C1987X,TE1A0B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.37928,-61,45,639,0,E1A1944B1489C1987X,TE1A0B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.39247,-62,46,637,0,E1A1945B1478C1987X,TE1A0B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.40557,-63,46,636,0,E1A1946B1467C1987X,TE1A0B2C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
